[1m[2026-04-25|00:31:27][0m [32mINFO    [0m Parsed arguments:
INFO:     127.0.0.1:43452 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43570 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43586 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43596 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43602 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43608 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43620 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43626 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43640 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43642 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43470 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43654 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43662 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43676 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43692 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43708 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43262 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43718 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43724 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43734 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43740 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43748 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43750 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43754 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43758 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43764 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43770 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43246 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43772 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43780 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43786 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43214 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43794 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43804 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43816 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43822 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43826 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43836 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43838 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43840 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43846 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43858 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43866 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43870 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43878 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43880 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43886 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43896 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43908 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43910 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43920 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43930 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43942 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43948 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43794 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43952 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43958 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43202 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43972 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43988 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43394 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43168 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43322 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43990 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43992 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43996 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43602 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43262 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43880 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43750 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:44000 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:44002 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43958 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43840 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:44010 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:44012 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:44024 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:44036 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43438 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:44052 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:44056 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:43236 - "POST /generate HTTP/1.1" 200 OK
[1m[2026-04-25|00:31:39|core|rank=0][0m [32mINFO    [0m Scheduler is idle, waiting for new reqs...
INFO:     Shutting down
INFO:     Waiting for application shutdown.
INFO:     Application shutdown complete.
INFO:     Finished server process [16110]
