[1m[2026-04-24|23:24:30][0m [32mINFO    [0m Parsed arguments:
[1m[2026-04-24|23:24:43|core|rank=0][0m [32mINFO    [0m Scheduler is idle, waiting for new reqs...
[1m[2026-04-24|23:24:43|initializer][0m [32mINFO    [0m Scheduler is ready
[1m[2026-04-24|23:24:43|FrontendAPI][0m [32mINFO    [0m API server is ready to serve on 127.0.0.1:1920
INFO:     Started server process [18038]
INFO:     Waiting for application startup.
INFO:     Application startup complete.
INFO:     Uvicorn running on http://127.0.0.1:1920 (Press CTRL+C to quit)
INFO:     127.0.0.1:40620 - "GET /v1/models HTTP/1.1" 200 OK
INFO:     127.0.0.1:40624 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40636 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40646 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40662 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40674 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40690 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40706 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40722 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40734 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40736 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40746 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40762 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40776 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40788 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40790 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40804 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40816 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40828 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40840 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40842 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40858 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40860 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40870 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40876 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40886 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40902 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40906 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40920 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40922 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40938 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40946 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40956 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40966 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40972 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40980 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40992 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40996 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41000 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41006 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41016 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41028 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41038 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41050 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41054 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41068 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41082 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41096 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41106 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41108 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41110 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41112 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41120 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41132 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41134 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41148 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41156 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41168 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41184 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41198 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41200 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41216 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41220 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41230 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41238 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41248 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41254 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41270 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41284 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41288 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41296 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41298 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41304 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41310 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41314 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41328 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41336 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41340 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41354 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41360 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41370 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41384 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40636 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41398 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41412 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41414 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41426 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41442 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41444 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40992 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41460 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41464 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41472 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41474 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41490 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40816 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41500 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41506 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41520 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41530 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41540 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41554 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41560 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41564 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41220 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40746 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40966 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41572 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41578 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40706 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41120 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41296 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40790 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41006 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40980 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:52964 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40690 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:52966 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:52968 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41054 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:52978 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:52988 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53000 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53002 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40996 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53012 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40906 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53016 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40972 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40860 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41288 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53030 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40674 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53044 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53046 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41336 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41216 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40804 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53054 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41398 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40646 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41254 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41426 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40920 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53070 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53078 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53086 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40776 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53090 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53096 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41564 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53110 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53122 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53130 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41490 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41200 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41530 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41108 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41110 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41198 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41096 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40870 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53132 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53144 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41184 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53154 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40842 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53002 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41340 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53160 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40722 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:52978 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40886 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53168 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40662 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53182 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53184 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53188 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41132 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41106 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53196 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53210 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53216 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53220 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41038 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53228 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40828 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53232 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53246 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53256 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53264 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53268 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41168 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53280 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41572 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53284 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53044 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53300 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41328 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53308 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53320 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53332 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41414 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53334 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41304 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53336 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53338 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40816 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53340 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41560 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53354 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53358 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53364 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41370 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53378 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53154 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53392 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41354 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53160 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53398 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53046 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41384 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53002 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53412 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53422 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53436 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41108 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53144 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53444 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53454 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53458 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53472 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53246 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41506 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53484 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53488 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41426 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40980 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53504 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53506 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53516 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53130 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53532 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53548 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41220 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53556 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53572 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53580 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53594 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53596 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53612 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40646 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40804 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:41110 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:52978 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:40842 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53030 - "POST /generate HTTP/1.1" 200 OK
[1m[2026-04-24|23:24:51|core|rank=0][0m [32mINFO    [0m Scheduler is idle, waiting for new reqs...
INFO:     127.0.0.1:53626 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53640 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53650 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53652 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53654 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53656 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53664 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53678 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53680 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53696 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53710 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53726 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53740 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53742 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53758 - "POST /generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53760 - "POST /generate HTTP/1.1" 200 OK
